http://pagotxa.eus/errezeta/entsalada-epela-patata-arrautza-eta-antxoilekin/	"Pare bat tipulina edo tipula fresko handi bat, zerrenda finetan moztuta (juliana)"
http://pagotxa.eus/errezeta/entsalada-epela-patata-arrautza-eta-antxoilekin/	"Maionesa"
http://pagotxa.eus/errezeta/entsalada-epela-patata-arrautza-eta-antxoilekin/	" basokada bat (edo, ez baduzu egin nahi, edo hozkailuan ez badago, edo beganoa bazara, ozpinolioa)"
http://pagotxa.eus/errezeta/entsalada-epela-patata-arrautza-eta-antxoilekin/	"Gatza"
http://pagotxa.eus/errezeta/patatak-saltsa-berdetan/	"kilo bat patata"
http://pagotxa.eus/errezeta/patatak-saltsa-berdetan/	"koilarakada bat irin"
http://pagotxa.eus/errezeta/patatak-saltsa-berdetan/	"ardo txuri kopa bat"
http://pagotxa.eus/errezeta/patatak-saltsa-berdetan/	"4 baratxuri ale"
http://pagotxa.eus/errezeta/patatak-saltsa-berdetan/	"perrexil freskoa"
http://pagotxa.eus/errezeta/patatak-saltsa-berdetan/	"arrain salda (edo daukazuna)"
http://pagotxa.eus/errezeta/patatak-saltsa-berdetan/	"oliba olioa"
http://pagotxa.eus/errezeta/patatak-saltsa-berdetan/	"gatza"
http://pagotxa.eus/errezeta/perretxiko-rissotoa/	"4 eskukada arroz"
http://pagotxa.eus/errezeta/perretxiko-rissotoa/	"4 onddo haundi edo lau eskutada perretxiko (ziza, gibelurdin, negrilla, barrengorri…)"
http://pagotxa.eus/errezeta/perretxiko-rissotoa/	"3 tipulina"
http://pagotxa.eus/errezeta/perretxiko-rissotoa/	"piper berde ale erdi"
http://pagotxa.eus/errezeta/perretxiko-rissotoa/	"haragi edo barazki salda, (besterik ez baduzu, pastillarekin egindakoa)"
http://pagotxa.eus/errezeta/perretxiko-rissotoa/	"baso erdi ardo txuri"
http://pagotxa.eus/errezeta/perretxiko-rissotoa/	"parmesano gazta, hauts edo xaflatan"
http://pagotxa.eus/errezeta/perretxiko-rissotoa/	"goilarakada bat gurin"
http://pagotxa.eus/errezeta/perretxiko-rissotoa/	"5 goilarakada oliba olio"
http://pagotxa.eus/errezeta/perretxiko-rissotoa/	"gatza"
http://pagotxa.eus/errezeta/perretxiko-rissotoa/	"piper beltz hautsa"
http://pagotxa.eus/errezeta/oilasko-bularra/	"8 oilasko"
http://pagotxa.eus/errezeta/oilasko-bularra/	" bularki"
http://pagotxa.eus/errezeta/oilasko-bularra/	"ogi birrindua"
http://pagotxa.eus/errezeta/oilasko-bularra/	"kurri hautsa"
http://pagotxa.eus/errezeta/oilasko-bularra/	"piper hautsa"
http://pagotxa.eus/errezeta/oilasko-bularra/	"gatza"
http://pagotxa.eus/errezeta/oilasko-bularra/	"oliba olioa"
http://pagotxa.eus/errezeta/maionesa/	"Arrautza"
http://pagotxa.eus/errezeta/maionesa/	" bat"
http://pagotxa.eus/errezeta/maionesa/	"Baxoerdi ekilore olio (nahi baduzu olibolio parrastada bat ere egin, baina olibolio hutsarekin astunegia geratzen da)"
http://pagotxa.eus/errezeta/maionesa/	"Goilarakada erdi ozpin"
http://pagotxa.eus/errezeta/maionesa/	"Gatz ximiku bat"
http://pagotxa.eus/errezeta/maionesa/	"(Irabiagailua ere beharko duzu)"
http://pagotxa.eus/errezeta/espagetiak-bolognesa-eran/	"400g espageti"
http://pagotxa.eus/errezeta/espagetiak-bolognesa-eran/	"200g haragi xehetu"
http://pagotxa.eus/errezeta/espagetiak-bolognesa-eran/	"azenario bat"
http://pagotxa.eus/errezeta/espagetiak-bolognesa-eran/	"tipula haundi bat"
http://pagotxa.eus/errezeta/espagetiak-bolognesa-eran/	"4 atal baratxuri"
http://pagotxa.eus/errezeta/espagetiak-bolognesa-eran/	"apio zati bat"
http://pagotxa.eus/errezeta/espagetiak-bolognesa-eran/	"tomate saltsa litro bat"
http://pagotxa.eus/errezeta/espagetiak-bolognesa-eran/	"ardo txuria edalontzi bat"
http://pagotxa.eus/errezeta/espagetiak-bolognesa-eran/	"oliba olioa"
http://pagotxa.eus/errezeta/espagetiak-bolognesa-eran/	"piper hautsa"
http://pagotxa.eus/errezeta/espagetiak-bolognesa-eran/	"gatza"
http://pagotxa.eus/errezeta/babarrunak/	"Babarrun "
http://pagotxa.eus/errezeta/babarrunak/	"edo indaba kilo erdi"
http://pagotxa.eus/errezeta/babarrunak/	"2 litro ur"
http://pagotxa.eus/errezeta/babarrunak/	"2 koilarakada oliba olio"
http://pagotxa.eus/errezeta/babarrunak/	"Gatza"
http://pagotxa.eus/errezeta/amamaren-berakatz-salda/	"2 berakatz edo baratxuri ale"
http://pagotxa.eus/errezeta/amamaren-berakatz-salda/	"Gatza"
http://pagotxa.eus/errezeta/amamaren-berakatz-salda/	"Ura"
http://pagotxa.eus/errezeta/amamaren-berakatz-salda/	"Ogi puska bat"
http://pagotxa.eus/errezeta/amamaren-berakatz-salda/	"Zorrotada bat oliba olio birjina"
http://pagotxa.eus/errezeta/oreo-gaztapastela/	" eta errezeta:"
http://pagotxa.eus/errezeta/oreo-gaztapastela/	"Bi katilutxo gazta fresko jarri gopor edo ontzi borobil batean"
http://pagotxa.eus/errezeta/oreo-gaztapastela/	"Katilutxo bat krema mikatz gehitu"
http://pagotxa.eus/errezeta/oreo-gaztapastela/	"Azukrea katilutxo bat"
http://pagotxa.eus/errezeta/oreo-gaztapastela/	"Bainila likidoa goilarakada bat"
http://pagotxa.eus/errezeta/oreo-gaztapastela/	"Dena irabiatu"
http://pagotxa.eus/errezeta/oreo-gaztapastela/	"Bi arrautza osorik gehitu"
http://pagotxa.eus/errezeta/oreo-gaztapastela/	"Irabiatu berriro orea lortu arte"
http://pagotxa.eus/errezeta/oreo-gaztapastela/	"Madalenak egiteko ontzi batean, jarri madalena-paperak eta zulo bakoitzeko Oreo bana, hondoan"
http://pagotxa.eus/errezeta/oreo-gaztapastela/	"Gehitu lortu duzun orea eta gainetik egin eskuz apurtutako Oreoa zatitxoak"
http://pagotxa.eus/errezeta/oreo-gaztapastela/	"125 gradutara dagoen labean, 22 minutu sartu"
http://pagotxa.eus/errezeta/oreo-gaztapastela/	"Hozten utzi, hiru bat ordutan"
http://pagotxa.eus/errezeta/muskuiluak-saltsan/	"Kilo t’erdi muskuilu, Guri txikietakoak gustatzen zaizkigu prestaketa hau egiteko eta, gainera lan gutxiago ematen dute bizarrak eta oskoleko lapatxoak kentzeko orduan."
http://pagotxa.eus/errezeta/muskuiluak-saltsan/	"Tipula gorri eder bat, txiki-txiki eginda"
http://pagotxa.eus/errezeta/muskuiluak-saltsan/	"Barazkiren bat: apio adar bat, azenario bat… txiki txiki eginda hau ere (Aukerakoa)"
http://pagotxa.eus/errezeta/muskuiluak-saltsan/	"Perrexila, zilantroa edo gustuko belarren bat. (Zabarki moztua. Aukerakoa)"
http://pagotxa.eus/errezeta/muskuiluak-saltsan/	"Basokada bat ardo zuri. Txakolinak ere balio du."
http://pagotxa.eus/errezeta/muskuiluak-saltsan/	"Gurina 100gr"
http://pagotxa.eus/errezeta/muskuiluak-saltsan/	"(Ez dizugu guk esan, baina min zalea bazara, gehitu cayenatxo bat ere. Hori bai, gatzik ez erabili muskuiluek aski dute eta)."
http://pagotxa.eus/errezeta/muskuiluak-saltsan/	"Prestaera:"
http://pagotxa.eus/errezeta/muskuiluak-saltsan/	"Muskuiluak ondo garbitu txorrotean bizarrak eta abarrak kenduz. Utzi xukatzen ontzi batean"
http://pagotxa.eus/errezeta/muskuiluak-saltsan/	"Kazola batean, gurinetan jarri erregosten barazki txikituak, su ertainetan, tipula gardendu eta apurtxo bat gorritzen hasi arte. Bosten bat minutu."
http://pagotxa.eus/errezeta/leka-patatak/	"Kilo bat leka"
http://pagotxa.eus/errezeta/leka-patatak/	"Lau patata eder"
http://pagotxa.eus/errezeta/leka-patatak/	"Tipula bat (hautazkoa)"
http://pagotxa.eus/errezeta/leka-patatak/	"Oliba olioa"
http://pagotxa.eus/errezeta/leka-patatak/	"Berakatza"
http://pagotxa.eus/errezeta/croque-monsieur-mixtoa/	"Moldeko bi ogi xafla"
http://pagotxa.eus/errezeta/croque-monsieur-mixtoa/	"Urdaiazpiko egosi xerra bat"
http://pagotxa.eus/errezeta/croque-monsieur-mixtoa/	"Urtzeko gazta xerra bat (ahal dela, emmental motakoa edo antzekoa)"
http://pagotxa.eus/errezeta/croque-monsieur-mixtoa/	"Gurin apur bat"
http://pagotxa.eus/errezeta/amuarrain-frijituak-urdaiazpikoarekin/	"8 amuarrain ertain"
http://pagotxa.eus/errezeta/amuarrain-frijituak-urdaiazpikoarekin/	"Urdaiazpiko serranoa edo iberiarra, 8 xerra"
http://pagotxa.eus/errezeta/amuarrain-frijituak-urdaiazpikoarekin/	"Irina"
http://pagotxa.eus/errezeta/amuarrain-frijituak-urdaiazpikoarekin/	"Gatza"
http://pagotxa.eus/errezeta/amuarrain-frijituak-urdaiazpikoarekin/	"Oliba olioa, frijitzeko"
http://pagotxa.eus/errezeta/amuarrain-frijituak-urdaiazpikoarekin/	"2 baratxuri ale"
http://pagotxa.eus/errezeta/arkumea-labean-erreta/	"Arkume"
http://pagotxa.eus/errezeta/arkumea-labean-erreta/	" bat (umerria edo bildotsa)"
http://pagotxa.eus/errezeta/arkumea-labean-erreta/	"Gatz larria"
http://pagotxa.eus/errezeta/arkumea-labean-erreta/	"2 baso bete ur"
http://pagotxa.eus/errezeta/almibarra/	"1/2 kg azukre"
http://pagotxa.eus/errezeta/almibarra/	"Litro bat ur"
http://pagotxa.eus/errezeta/almibarra/	"Xorta bat limoi zuku"
http://pagotxa.eus/errezeta/dilista-egosiak/	"Dilistak 600 gr."
http://pagotxa.eus/errezeta/dilista-egosiak/	"Tipula edo porru bat osorik"
http://pagotxa.eus/errezeta/dilista-egosiak/	"Azenario bat edo bi osorik"
http://pagotxa.eus/errezeta/dilista-egosiak/	"Olibaolio txorrotada bat olio"
http://pagotxa.eus/errezeta/dilista-egosiak/	"Ura"
http://pagotxa.eus/errezeta/dilista-egosiak/	"Gatza"
http://pagotxa.eus/errezeta/hegaluzea-edo-hegalaburra-tipulatan/	"4 hegaluze (edo hegalabur) solomo lodi, hezur eta azalik gabe, 220 g bakoitzak"
http://pagotxa.eus/errezeta/hegaluzea-edo-hegalaburra-tipulatan/	"Ximiko bat irin"
http://pagotxa.eus/errezeta/hegaluzea-edo-hegalaburra-tipulatan/	"6 tipula, zerrenda mehetan moztuak"
http://pagotxa.eus/errezeta/hegaluzea-edo-hegalaburra-tipulatan/	"4 baratxuri ale"
http://pagotxa.eus/errezeta/hegaluzea-edo-hegalaburra-tipulatan/	"Oliba olioa"
http://pagotxa.eus/errezeta/hegaluzea-edo-hegalaburra-tipulatan/	"Xorta bat ardo zuri edo sagar-ozpin"
http://pagotxa.eus/errezeta/hegaluzea-edo-hegalaburra-tipulatan/	"Gatza"
http://pagotxa.eus/errezeta/antxoa-irin-arrautzeztatuak-errebozatuak/	"40 antxoa, ahalik eta handienak (kg bat inguru)"
http://pagotxa.eus/errezeta/antxoa-irin-arrautzeztatuak-errebozatuak/	"Oliba olioa"
http://pagotxa.eus/errezeta/antxoa-irin-arrautzeztatuak-errebozatuak/	"Irina eta arrautza joa, gaia irin-arrautzeztatzeko"
http://pagotxa.eus/errezeta/antxoa-irin-arrautzeztatuak-errebozatuak/	"Gatza"
http://pagotxa.eus/errezeta/arroza-txirlekin/	"300 g arroz"
http://pagotxa.eus/errezeta/arroza-txirlekin/	"Tipulin fresko handi bat"
http://pagotxa.eus/errezeta/arroza-txirlekin/	"7 koilarakada handi oliba olio birjina"
http://pagotxa.eus/errezeta/arroza-txirlekin/	"Baratxuri xehatua, koilarakadatxo bat"
http://pagotxa.eus/errezeta/arroza-txirlekin/	"l. bat arrain-salda edo ur"
http://pagotxa.eus/errezeta/arroza-txirlekin/	"800 g txirla"
http://pagotxa.eus/errezeta/arroza-txirlekin/	"Koilarakada bat perrexil xehatu"
http://pagotxa.eus/errezeta/arroza-txirlekin/	"Gatza"
http://pagotxa.eus/errezeta/hegaluzea-edo-hegalaburra-tomatetan/	"4 hegaluze solomo lodi, hezur eta azalik gabe, 220 g bakoitzak"
http://pagotxa.eus/errezeta/hegaluzea-edo-hegalaburra-tomatetan/	"4 baratxuri ale"
http://pagotxa.eus/errezeta/hegaluzea-edo-hegalaburra-tomatetan/	"Tipulin bat, pikatua"
http://pagotxa.eus/errezeta/hegaluzea-edo-hegalaburra-tomatetan/	"6 tomate umo, pikatuak"
http://pagotxa.eus/errezeta/hegaluzea-edo-hegalaburra-tomatetan/	"8 koilarakada oliba olio"
http://pagotxa.eus/errezeta/hegaluzea-edo-hegalaburra-tomatetan/	"Ximiko bat irin"
http://pagotxa.eus/errezeta/hegaluzea-edo-hegalaburra-tomatetan/	"Xorta bat ardo zuri"
http://pagotxa.eus/errezeta/oilaskoa-geure-erara/	"Oilaskoa bat zati ederretan moztuta"
http://pagotxa.eus/errezeta/oilaskoa-geure-erara/	"Bizpahiru tipula gorri, julianan edo zerrendatan moztuta"
http://pagotxa.eus/errezeta/oilaskoa-geure-erara/	"Kilo t’erdi tomate umo edo heldu, zatitan"
http://pagotxa.eus/errezeta/oilaskoa-geure-erara/	"Lau goilrakada olio"
http://pagotxa.eus/errezeta/oilaskoa-geure-erara/	"Piperrauts beltza (aukeran)"
http://pagotxa.eus/errezeta/oilaskoa-geure-erara/	"Bi cayenako pipermin (aukeran)"
http://pagotxa.eus/errezeta/oilaskoa-geure-erara/	"Gatza"
http://pagotxa.eus/errezeta/arrautza-frijituak/	"Arrautza"
http://pagotxa.eus/errezeta/arrautza-frijituak/	" bat (normalean, bina egiten dira)"
http://pagotxa.eus/errezeta/arrautza-frijituak/	"Oliba olioa bi koilarakada"
http://pagotxa.eus/errezeta/arrautza-frijituak/	"Gatza"
http://pagotxa.eus/errezeta/txibierroak/	"txipiroiak"
http://pagotxa.eus/errezeta/txibierroak/	"gatza"
http://pagotxa.eus/errezeta/txibierroak/	"piperrauts zuria"
http://pagotxa.eus/errezeta/txibierroak/	"arrautza"
http://pagotxa.eus/errezeta/txibierroak/	"irina"
http://pagotxa.eus/errezeta/txibierroak/	"ura"
http://pagotxa.eus/errezeta/arrain-zopa-bizkorra-mikrouhinetan/	"Tipula erdia, pikatua"
http://pagotxa.eus/errezeta/arrain-zopa-bizkorra-mikrouhinetan/	"4 baratxuri ale, xerratan"
http://pagotxa.eus/errezeta/arrain-zopa-bizkorra-mikrouhinetan/	"Xorta bat oliba olio"
http://pagotxa.eus/errezeta/arrain-zopa-bizkorra-mikrouhinetan/	"Itsaski salda kontzentratua, pastilla bat"
http://pagotxa.eus/errezeta/arrain-zopa-bizkorra-mikrouhinetan/	"5 koilarakada bete tomate saltsa"
http://pagotxa.eus/errezeta/arrain-zopa-bizkorra-mikrouhinetan/	"Koilaratxokada bat piper txorizeroaren mami (kontserbakoa izan daiteke)"
http://pagotxa.eus/errezeta/arrain-zopa-bizkorra-mikrouhinetan/	"Zopako ogia, puska eder bat"
http://pagotxa.eus/errezeta/arrain-zopa-bizkorra-mikrouhinetan/	"6 dl ur bero, iturrikoa"
http://pagotxa.eus/errezeta/arrain-zopa-bizkorra-mikrouhinetan/	"2 legatz solomo izoztu"
http://pagotxa.eus/errezeta/arrain-zopa-bizkorra-mikrouhinetan/	"Eskukada bat ganba izoztu"
http://pagotxa.eus/errezeta/arrain-zopa-bizkorra-mikrouhinetan/	"Zorrotada bat xerez"
http://pagotxa.eus/errezeta/arrain-zopa-bizkorra-mikrouhinetan/	"Gatza"
http://pagotxa.eus/errezeta/arrain-zopa-bizkorra-mikrouhinetan/	"Arrain zopa bizkorra mikrouhinetan nola egin"
http://pagotxa.eus/errezeta/amonaren-haragi-konsomea/	"kilo ta erdi haragi"
http://pagotxa.eus/errezeta/amonaren-haragi-konsomea/	"3 azenario"
http://pagotxa.eus/errezeta/amonaren-haragi-konsomea/	"2 porru"
http://pagotxa.eus/errezeta/amonaren-haragi-konsomea/	"tipula bat"
http://pagotxa.eus/errezeta/amonaren-haragi-konsomea/	"arraultza zuringo bat"
http://pagotxa.eus/errezeta/amonaren-haragi-konsomea/	"3 litro ur"
http://pagotxa.eus/errezeta/amonaren-arrain-zopa-2-modutara/	"legatz buru bat"
http://pagotxa.eus/errezeta/amonaren-arrain-zopa-2-modutara/	"zapo edo "
http://pagotxa.eus/errezeta/amonaren-arrain-zopa-2-modutara/	"kabraroka"
http://pagotxa.eus/errezeta/amonaren-arrain-zopa-2-modutara/	" zati bat"
http://pagotxa.eus/errezeta/amonaren-arrain-zopa-2-modutara/	"txirlak"
http://pagotxa.eus/errezeta/amonaren-arrain-zopa-2-modutara/	"porrua, azenarioa, tipula"
http://pagotxa.eus/errezeta/amonaren-arrain-zopa-2-modutara/	"ogia"
http://pagotxa.eus/errezeta/amonaren-arrain-zopa-2-modutara/	"arroza edo tapioka"
http://pagotxa.eus/errezeta/amonaren-arrain-zopa-2-modutara/	"tomatea"
http://pagotxa.eus/errezeta/amonaren-arrain-zopa-2-modutara/	"arrautza"
http://pagotxa.eus/errezeta/txitxirioak-italiar-erara/	"txitxirioak"
http://pagotxa.eus/errezeta/txitxirioak-italiar-erara/	"2 tipula"
http://pagotxa.eus/errezeta/txitxirioak-italiar-erara/	"250gr txerri saihets"
http://pagotxa.eus/errezeta/txitxirioak-italiar-erara/	"2 txorizo"
http://pagotxa.eus/errezeta/txitxirioak-italiar-erara/	"frijitutako tomatea"
http://pagotxa.eus/errezeta/txitxirioak-italiar-erara/	"gazta edo ogi birrindua"
http://pagotxa.eus/errezeta/etxaurreneko-kroketen-errezeta/	"160 gramo gurin"
http://pagotxa.eus/errezeta/etxaurreneko-kroketen-errezeta/	"200 gramo irin"
http://pagotxa.eus/errezeta/etxaurreneko-kroketen-errezeta/	"2 litro esne "
http://pagotxa.eus/errezeta/etxaurreneko-kroketen-errezeta/	"bero"
http://pagotxa.eus/errezeta/etxaurreneko-kroketen-errezeta/	"Bularkia"
http://pagotxa.eus/errezeta/etxaurreneko-kroketen-errezeta/	"urdaiazpikoa"
http://pagotxa.eus/errezeta/etxaurreneko-kroketen-errezeta/	"arrautza "
http://pagotxa.eus/errezeta/etxaurreneko-kroketen-errezeta/	"egosia"
http://pagotxa.eus/errezeta/bexamela/	"3 irin koilarakada"
http://pagotxa.eus/errezeta/bexamela/	"litro erdi esne"
http://pagotxa.eus/errezeta/ilar-holandar-purea/	"1,5 litro ur"
http://pagotxa.eus/errezeta/ilar-holandar-purea/	"Ilar "
http://pagotxa.eus/errezeta/ilar-holandar-purea/	"lehorrak, poltsa erdia"
http://pagotxa.eus/errezeta/ilar-holandar-purea/	"300 gramo azenario"
http://pagotxa.eus/errezeta/ilar-holandar-purea/	"2 porru"
http://pagotxa.eus/errezeta/ilar-holandar-purea/	"Apioaren arbi zati bat"
http://pagotxa.eus/errezeta/ilar-holandar-purea/	"200 gramo patata"
http://pagotxa.eus/errezeta/ilar-holandar-purea/	"Gatza eta piperrautsa"
http://pagotxa.eus/errezeta/foie-errezeta/	"Foie gibela"
http://pagotxa.eus/errezeta/patata-kroketak/	"110 g gurin"
http://pagotxa.eus/errezeta/patata-kroketak/	"110 g irin"
http://pagotxa.eus/errezeta/patata-kroketak/	"litro erdia esne"
http://pagotxa.eus/errezeta/patata-kroketak/	"litro erdia esnegain"
http://pagotxa.eus/errezeta/patata-kroketak/	"kilo erdia patata"
http://pagotxa.eus/errezeta/patata-kroketak/	"-mami uretan gatzarekin egosia"
http://pagotxa.eus/errezeta/amonaren-tiramisua/	"3 arrautza"
http://pagotxa.eus/errezeta/amonaren-tiramisua/	"3 azukre "
http://pagotxa.eus/errezeta/amonaren-tiramisua/	"goilarakada"
http://pagotxa.eus/errezeta/amonaren-tiramisua/	"Maskarpone gazta"
http://pagotxa.eus/errezeta/amonaren-tiramisua/	"Soletila"
http://pagotxa.eus/errezeta/amonaren-tiramisua/	"bizkotxoak"
http://pagotxa.eus/errezeta/amonaren-tiramisua/	"Kafe hotza"
http://pagotxa.eus/errezeta/sagar-rzk/	"1 kg Errezil sagar"
http://pagotxa.eus/errezeta/sagar-rzk/	"bi edo hiru (gustuaren arabera) koilarakada azukre."
http://pagotxa.eus/errezeta/sagar-rzk/	"Kanela zati bat."
http://pagotxa.eus/errezeta/sagar-rzk/	"Hiru osagai horiek nahikoa dituzu konpota egiteko. Hala ere, zenbaitek haran pasak, mahats pasak edota piku lehorrak ere botatzen dizkio. Beste askok ardoa ere gehitzen diote."
http://pagotxa.eus/errezeta/sagar-rzk/	"http://pagotxa.eus/errezeta/gabon-konpota/"
http://pagotxa.eus/errezeta/sagar-rzk/	"MENBRILOA"
http://pagotxa.eus/errezeta/txokolate-trufak/	"4 lagunentzat"
http://pagotxa.eus/errezeta/txokolate-trufak/	"300 g txokolate beltz, kalitate onekoa"
http://pagotxa.eus/errezeta/txokolate-trufak/	"200 g txokolate esnedun"
http://pagotxa.eus/errezeta/txokolate-trufak/	"200 g esnegain likido"
http://pagotxa.eus/errezeta/txokolate-trufak/	"Kakao hautsa, trufak hartan pasatzeko"
http://pagotxa.eus/errezeta/prantxikaren-bizkotxoa/	"4 lagunentzat"
http://pagotxa.eus/errezeta/entsalada-hornitua/	"2 uraza"
http://pagotxa.eus/errezeta/entsalada-hornitua/	"Eskarola bat"
http://pagotxa.eus/errezeta/entsalada-hornitua/	"Tipulin fresko bat, zirrindoletan moztua"
http://pagotxa.eus/errezeta/entsalada-hornitua/	"3 tomate heldua, zurituak"
http://pagotxa.eus/errezeta/entsalada-hornitua/	"8 zainzuri"
http://pagotxa.eus/errezeta/entsalada-hornitua/	"3 arrautza egosi"
http://pagotxa.eus/errezeta/entsalada-hornitua/	"8 antxoa xerra, oliotan"
http://pagotxa.eus/errezeta/entsalada-hornitua/	"Hegaluze mendrezka oliotan, 150 g"
http://pagotxa.eus/errezeta/entsalada-hornitua/	"2 koilarakada handi Xerez ozpin"
http://pagotxa.eus/errezeta/entsalada-hornitua/	"5 koilarakada handi oliba olio birjina estra"
http://pagotxa.eus/errezeta/entsalada-hornitua/	"Gatza"
http://pagotxa.eus/errezeta/limonada/	"6 limoiren zukua"
http://pagotxa.eus/errezeta/limonada/	"Azukrea, norberaren gogara"
http://pagotxa.eus/errezeta/limonada/	"Ur hotza"
http://pagotxa.eus/errezeta/limonada/	"Izotza"
http://pagotxa.eus/errezeta/tiramisua/	"5 arrautza"
http://pagotxa.eus/errezeta/tiramisua/	"75 g azukre"
http://pagotxa.eus/errezeta/tiramisua/	"75 g irin"
http://pagotxa.eus/errezeta/tiramisua/	"Kafe bat bikoitza eta beltza, expresoa"
http://pagotxa.eus/errezeta/tiramisua/	"Pattar zorrotada eder bat (amaretto)"
http://pagotxa.eus/errezeta/tiramisua/	"4 arrautza gorringo"
http://pagotxa.eus/errezeta/tiramisua/	"8 koilarakada azukre"
http://pagotxa.eus/errezeta/tiramisua/	"Mascarpone gazta krematsua, 250 g"
http://pagotxa.eus/errezeta/tiramisua/	"4 arrautza zuringo"
http://pagotxa.eus/errezeta/tiramisua/	"Tiramisua"
http://pagotxa.eus/errezeta/entsalada-errusiarra/	"4 azenario"
http://pagotxa.eus/errezeta/entsalada-errusiarra/	"3/4 kg patata"
http://pagotxa.eus/errezeta/entsalada-errusiarra/	"3 arrautza"
http://pagotxa.eus/errezeta/entsalada-errusiarra/	"Ilar fin-finak, pote txiki bat"
http://pagotxa.eus/errezeta/entsalada-errusiarra/	"Artoa, lata txiki bat"
http://pagotxa.eus/errezeta/entsalada-errusiarra/	"Hegaluze ongi hautatua, oliotan edo ozpinetan kontserbatua, puska bat"
http://pagotxa.eus/errezeta/entsalada-errusiarra/	"1/4 l maionesa"
http://pagotxa.eus/errezeta/entsalada-errusiarra/	", norberak egina, ez oso lodia"
http://pagotxa.eus/errezeta/entsalada-errusiarra/	"Tipulin txiki bat, xehatua"
http://pagotxa.eus/errezeta/entsalada-errusiarra/	"Piper berde bat, xehatua"
http://pagotxa.eus/errezeta/entsalada-errusiarra/	"Gatza"
http://pagotxa.eus/errezeta/entsalada-errusiarra/	"Sagardo-ozpina, pittin bat"
http://pagotxa.eus/errezeta/txokolate-moussea/	"300 g txokolatea ilun, kalitate onekoa"
http://pagotxa.eus/errezeta/txokolate-moussea/	"2 arrautza eta 2 gorringo"
http://pagotxa.eus/errezeta/txokolate-moussea/	"5 koilarakada azukre"
http://pagotxa.eus/errezeta/txokolate-moussea/	"Litro erdia esnegain, harrotua"
http://pagotxa.eus/errezeta/txokolate-moussea/	"Xorta bat ron"
http://pagotxa.eus/errezeta/marrubiak-laranja-zuku-eta-eztiarekin/	"750 g marrubi, ongi onduak, laurdenetan zatituak"
http://pagotxa.eus/errezeta/marrubiak-laranja-zuku-eta-eztiarekin/	"Ezti pixar bat"
http://pagotxa.eus/errezeta/marrubiak-laranja-zuku-eta-eztiarekin/	"Laranja zukua, litro laurdena"
http://pagotxa.eus/errezeta/arrozesnea/	"Litro bat esne"
http://pagotxa.eus/errezeta/arrozesnea/	"Pote bat esne lurrindua (ez da ezinbestekoa)"
http://pagotxa.eus/errezeta/arrozesnea/	"200 g arroz, pikor biribilekoa"
http://pagotxa.eus/errezeta/arrozesnea/	"Laranja azal bat eta limoi azal bat"
http://pagotxa.eus/errezeta/arrozesnea/	"Kanela adaxka bat"
http://pagotxa.eus/errezeta/arrozesnea/	"150 g azukre"
http://pagotxa.eus/errezeta/perretxiko-nahaskia/	"8 arrautza"
http://pagotxa.eus/errezeta/perretxiko-nahaskia/	"garaiko perretxikoak, eskukada bat pertsonako"
http://pagotxa.eus/errezeta/perretxiko-nahaskia/	"oliba olia"
http://pagotxa.eus/errezeta/perretxiko-nahaskia/	"gatza"
http://pagotxa.eus/errezeta/ganbak-baratxuritan/	"40 ganba"
http://pagotxa.eus/errezeta/ganbak-baratxuritan/	"8 baratxuri ale"
http://pagotxa.eus/errezeta/ganbak-baratxuritan/	"4 kaienatxo"
http://pagotxa.eus/errezeta/ganbak-baratxuritan/	"10 goilarakada oliba olio"
http://pagotxa.eus/errezeta/ganbak-baratxuritan/	"gatza"
http://pagotxa.eus/errezeta/kuia-edo-kalabaza-krema/	"kilo bat kuia"
http://pagotxa.eus/errezeta/kuia-edo-kalabaza-krema/	"2 azenario"
http://pagotxa.eus/errezeta/kuia-edo-kalabaza-krema/	"patata bat"
http://pagotxa.eus/errezeta/kuia-edo-kalabaza-krema/	"baratxuri buru bat"
http://pagotxa.eus/errezeta/kuia-edo-kalabaza-krema/	"tipulin txiki bat"
http://pagotxa.eus/errezeta/kuia-edo-kalabaza-krema/	"bi koilarakada gurin"
http://pagotxa.eus/errezeta/kuia-edo-kalabaza-krema/	"gatza"
http://pagotxa.eus/errezeta/kuia-edo-kalabaza-krema/	"piper hauts zuria"
http://pagotxa.eus/errezeta/patata-errioxarrak/	"0,5 kg patata (ez dute zertan Errioxakoak izan beharrik ;-))"
http://pagotxa.eus/errezeta/patata-errioxarrak/	"oliba olioa 4 goilarakada"
http://pagotxa.eus/errezeta/patata-errioxarrak/	"4 txorizo, bana, alegia. (Luzeetakoa bada, zatitu eta kito)"
http://pagotxa.eus/errezeta/patata-errioxarrak/	"ardo txuri kopa bat"
http://pagotxa.eus/errezeta/patata-errioxarrak/	"tipulina bat"
http://pagotxa.eus/errezeta/patata-errioxarrak/	"piper gorri edo pikilloak"
http://pagotxa.eus/errezeta/patata-errioxarrak/	"pipermin gozoa"
http://pagotxa.eus/errezeta/patata-errioxarrak/	"ura"
http://pagotxa.eus/errezeta/patata-errioxarrak/	"Patata errioxarrak"
http://pagotxa.eus/errezeta/pizza-antxoilekin/	"250g irin"
http://pagotxa.eus/errezeta/pizza-antxoilekin/	"125cl ur"
